"","electrode","chanNo","theta","radius","radianTheta","x","y","amplitude","Times"
"854","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.1039,147.46
"855","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.3689,92.773
"856","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.2654,398.44
"857","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.0259999999999998,-136.72
"858","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.0867,-174.8
"859","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.4147,169.92
"860","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.2799,-66.406
"861","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.1719,108.4
"862","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.1464,421.88
"863","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.2446,-107.42
"864","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.2143,560.55
"865","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.0550000000000002,-116.21
"866","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.0669,225.59
"867","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.093,436.52
"868","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.1652,293.95
"869","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.256,-182.62
"870","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.3559,41.992
"871","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.1109,318.36
"872","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.3434,526.37
"873","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.5717,422.85
"874","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.5468,-127.93
"875","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-1.0017,-188.48
"876","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.3829,-198.24
"877","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.0272000000000001,460.94
"878","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.5904,121.09
"879","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.0649999999999999,31.25
"880","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.1674,-12.695
"881","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.1303,521.48
"882","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.3131,473.63
"883","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.3976,-149.41
"884","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.004,331.05
"885","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.8284,131.84
"886","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.1761,381.84
"887","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.7826,-106.45
"888","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.2442,224.61
"889","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.2692,-129.88
"890","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.3251,-97.656
"891","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.2343,56.641
"892","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.0933000000000002,-82.031
"893","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.2151,80.078
"894","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.1013,281.25
"895","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.0665,53.711
"896","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.1012,95.703
"897","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.5949,-142.58
"898","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.0651000000000002,301.76
"899","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.7077,-179.69
"900","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.0651000000000002,-40.039
"901","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.696,297.85
"902","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.3673,-96.68
"903","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.317,552.73
"904","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.1932,489.26
"905","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.2354,-190.43
"906","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.415,155.27
"907","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.0807,355.47
"908","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.1021,16.602
"909","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.3752,252.93
"910","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-1.3554,537.11
"911","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.0219999999999998,465.82
"912","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.2158,245.12
"913","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.0269999999999997,150.39
"914","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.1296,-195.31
"915","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.0291999999999999,-38.086
"916","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.2409,163.09
"917","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.1168,-71.289
"918","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.075,148.44
"919","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.1328,452.15
"920","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.2564,459.96
"921","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.2345,207.03
"922","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,0.0743,-39.063
"923","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,-0.3085,-44.922
"924","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.1153,-9.7656
"925","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.0454000000000003,502.93
"926","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.0421,126.95
"927","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.1415,496.09
"928","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.0453000000000001,86.914
"929","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.1949,387.7
"930","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.2357,-42.969
"931","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.0169000000000001,498.05
"932","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.1115,186.52
"933","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.0684999999999998,82.031
"934","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.3956,229.49
"935","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,1.3792,567.38
"936","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.1056,62.5
"937","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.0263,399.41
"938","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.175,525.39
"939","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.1771,231.45
"940","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.247,485.35
"941","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.2962,-0.97656
"942","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.4756,120.12
"943","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.28,67.383
"944","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.1545,401.37
"945","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.6841,386.72
"946","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.5906,133.79
"947","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.0354999999999999,390.63
"948","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.1268,467.77
"949","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.8802,522.46
"950","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.1117,557.62
"951","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.0997999999999997,71.289
"952","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.3578,-181.64
"953","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.4446,37.109
"954","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.0803000000000003,404.3
"955","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.0477000000000003,588.87
"956","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.7458,198.24
"957","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.0193999999999996,-45.898
"958","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.541,468.75
"959","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.2861,127.93
"960","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.1163,-89.844
"961","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.2818,12.695
"962","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.2071,152.34
"963","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.0467999999999997,333.98
"964","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.2561,-122.07
"965","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.0891999999999999,-23.438
"966","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.4106,527.34
"967","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.1179,561.52
"968","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.1587,190.43
"969","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.4186,103.52
"970","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.4698,513.67
"971","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.1131,512.7
"972","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.3875,347.66
"973","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.5219,406.25
"974","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.165,117.19
"975","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.4901,178.71
"976","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.0592999999999999,-98.633
"977","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.5627,572.27
"978","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.4403,389.65
"979","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.1534,27.344
"980","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.1496,230.47
"981","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.1361,26.367
"982","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.2,43.945
"983","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.0969000000000002,316.41
"984","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.1917,110.35
"985","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.1921,60.547
"986","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.00709999999999988,-80.078
"987","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.0310000000000001,21.484
"988","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.2499,348.63
"989","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.0567,77.148
"990","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.0831,429.69
"991","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.2829,193.36
"992","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.2204,312.5
"993","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,-0.3237,558.59
"994","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,0.3022,471.68
"995","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.2266,483.4
"996","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.342,147.46
"997","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.1656,92.773
"998","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.3409,398.44
"999","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.183,-136.72
"1000","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.2062,-174.8
"1001","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.2138,169.92
"1002","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.2907,-66.406
"1003","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.6244,108.4
"1004","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.7827,421.88
"1005","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.1496,-107.42
"1006","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.369,560.55
"1007","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.0972,-116.21
"1008","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.0535999999999999,225.59
"1009","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.2148,436.52
"1010","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,-0.2849,293.95
"1011","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.5145,-182.62
"1012","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,1.0411,41.992
"1013","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.3755,318.36
"1014","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,-0.0564,526.37
"1015","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,-0.4225,422.85
"1016","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,-0.3532,-127.93
"1017","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,-0.2382,-188.48
"1018","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.6311,-198.24
"1019","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,-0.2157,460.94
"1020","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,-0.5525,121.09
"1021","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.2832,31.25
"1022","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.2968,-12.695
"1023","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.261,521.48
"1024","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,-0.1379,473.63
"1025","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,-0.1,-149.41
"1026","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,-0.2091,331.05
"1027","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,-0.7514,131.84
"1028","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.1564,381.84
"1029","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,-0.2869,-106.45
"1030","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.1235,224.61
"1031","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.2505,-129.88
"1032","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,-0.0496000000000003,-97.656
"1033","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,-0.2938,56.641
"1034","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.1819,-82.031
"1035","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.3488,80.078
"1036","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,-0.2229,281.25
"1037","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.0839000000000001,53.711
"1038","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,-0.0236000000000001,95.703
"1039","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.1769,-142.58
"1040","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,-0.1456,301.76
"1041","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,-0.0590000000000002,-179.69
"1042","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,0.0998999999999999,-40.039
"1043","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,-0.0941000000000001,297.85
