"","electrode","chanNo","theta","radius","radianTheta","x","y","amplitude","Times"
"847","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,2.0255,77.148
"848","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,2.4621,429.69
"849","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,3.3431,193.36
"850","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,2.0146,312.5
"851","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,1.8165,558.59
"852","P8",23,-126.09,0.52808,-2.20068565383965,0.426737596055039,-0.311068337368441,1.564,471.68
"853","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,2.6152,483.4
"854","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,3.1518,147.46
"855","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,1.7454,92.773
"856","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,2.4389,398.44
"857","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,2.2641,-136.72
"858","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,2.8981,-174.8
"859","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,1.7807,169.92
"860","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,1.0275,-66.406
"861","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,2.3091,108.4
"862","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,2.5799,421.88
"863","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,1.9204,-107.42
"864","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,2.5941,560.55
"865","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,2.2845,-116.21
"866","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,1.9696,225.59
"867","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,2.2566,436.52
"868","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,2.4412,293.95
"869","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,2.9777,-182.62
"870","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,2.4921,41.992
"871","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,1.2996,318.36
"872","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,1.9191,526.37
"873","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,1.1756,422.85
"874","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,3.5219,-127.93
"875","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,2.5492,-188.48
"876","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,2.5872,-198.24
"877","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,2.3188,460.94
"878","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,2.9296,121.09
"879","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,2.644,31.25
"880","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,1.9799,-12.695
"881","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,1.7928,521.48
"882","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,1.8683,473.63
"883","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,1.9673,-149.41
"884","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,1.9489,331.05
"885","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,1.9115,131.84
"886","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,2.2356,381.84
"887","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,2.8956,-106.45
"888","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,2.4689,224.61
"889","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,2.4404,-129.88
"890","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,2.5522,-97.656
"891","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,2.758,56.641
"892","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,2.6229,-82.031
"893","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,1.8718,80.078
"894","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,2.3644,281.25
"895","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,1.7666,53.711
"896","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,2.5644,95.703
"897","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,2.5396,-142.58
"898","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,2.1129,301.76
"899","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,2.1741,-179.69
"900","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,2.7639,-40.039
"901","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,2.4002,297.85
"902","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,3.2356,-96.68
"903","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,2.3085,552.73
"904","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,1.5819,489.26
"905","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,2.3343,-190.43
"906","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,2.224,155.27
"907","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,1.8245,355.47
"908","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,2.7589,16.602
"909","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,2.3592,252.93
"910","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,2.0512,537.11
"911","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,3.0599,465.82
"912","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,1.9753,245.12
"913","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,2.1804,150.39
"914","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,1.9921,-195.31
"915","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,2.1818,-38.086
"916","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,2.1061,163.09
"917","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,1.5276,-71.289
"918","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,1.7385,148.44
"919","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,2.1247,452.15
"920","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,2.4065,459.96
"921","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,1.9481,207.03
"922","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,1.7018,-39.063
"923","P3",21,-140.05,0.34459,-2.44433361741806,-0.221267739734655,-0.264164447745561,2.2798,-44.922
"924","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.1852,-9.7656
"925","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.9103,502.93
"926","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.0568,126.95
"927","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.3382,496.09
"928","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.2713,86.914
"929","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.9449,387.7
"930","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,1.7585,-42.969
"931","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.1008,498.05
"932","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.2608,186.52
"933","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.6455,82.031
"934","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,1.5736,229.49
"935","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,3.8609,567.38
"936","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.2666,62.5
"937","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.3477,399.41
"938","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.2232,525.39
"939","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.6582,231.45
"940","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.5521,485.35
"941","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.4487,-0.97656
"942","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,1.617,120.12
"943","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,1.9008,67.383
"944","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,1.0651,401.37
"945","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,3.5168,386.72
"946","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.5198,133.79
"947","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.3047,390.63
"948","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.3835,467.77
"949","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.7995,522.46
"950","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.8177,557.62
"951","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.0674,71.289
"952","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,1.8782,-181.64
"953","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,1.6851,37.109
"954","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.0374,404.3
"955","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.2674,588.87
"956","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,1.7986,198.24
"957","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.5035,-45.898
"958","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.8672,468.75
"959","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,1.9223,127.93
"960","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.5162,-89.844
"961","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.6984,12.695
"962","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.8149,152.34
"963","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.8951,333.98
"964","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.3043,-122.07
"965","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.8436,-23.438
"966","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.9439,527.34
"967","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.327,561.52
"968","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,3.0446,190.43
"969","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.2056,103.52
"970","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.6128,513.67
"971","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.7008,512.7
"972","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.236,347.66
"973","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.8236,406.25
"974","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.3738,117.19
"975","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,1.6565,178.71
"976","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.5585,-98.633
"977","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.1137,572.27
"978","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.0285,389.65
"979","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.6227,27.344
"980","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.3108,230.47
"981","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.2885,26.367
"982","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.9941,43.945
"983","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.0458,316.41
"984","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.8457,110.35
"985","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.1712,60.547
"986","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,1.9334,-80.078
"987","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.2641,21.484
"988","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,1.902,348.63
"989","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,1.7736,77.148
"990","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,1.9935,429.69
"991","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.5949,193.36
"992","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,2.0951,312.5
"993","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,1.4178,558.59
"994","P4",21,-140.05,0.34459,-2.44433361741806,0.221267739734655,-0.264164447745561,1.782,471.68
"995","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,3.5151,483.4
"996","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,3.813,147.46
"997","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,2.74,92.773
"998","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,3.8642,398.44
"999","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,3.1701,-136.72
"1000","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,3.2379,-174.8
"1001","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,2.7796,169.92
"1002","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,2.6341,-66.406
"1003","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,3.5497,108.4
"1004","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,4.1809,421.88
"1005","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,2.9842,-107.42
"1006","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,3.8696,560.55
"1007","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,2.8909,-116.21
"1008","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,2.4024,225.59
"1009","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,2.9892,436.52
"1010","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,2.8705,293.95
"1011","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,3.1077,-182.62
"1012","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,4.1629,41.992
"1013","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,3.0146,318.36
"1014","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,2.7706,526.37
"1015","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,1.5052,422.85
"1016","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,2.7037,-127.93
"1017","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,3.2052,-188.48
"1018","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,3.9928,-198.24
"1019","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,2.8881,460.94
"1020","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,3.4191,121.09
"1021","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,3.4353,31.25
"1022","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,3.0102,-12.695
"1023","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,3.1946,521.48
"1024","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,2.1227,473.63
"1025","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,2.6146,-149.41
"1026","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,3.0219,331.05
"1027","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,2.3757,131.84
"1028","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,3.2103,381.84
"1029","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,3.5755,-106.45
"1030","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,2.7134,224.61
"1031","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,3.502,-129.88
"1032","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,3.4631,-97.656
"1033","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,2.6878,56.641
"1034","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,2.8943,-82.031
"1035","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,2.1207,80.078
"1036","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,3.1536,281.25
"1037","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,1.8922,53.711
"1038","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,3.4914,95.703
"1039","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,3.8005,-142.58
"1040","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,3.4271,301.76
"1041","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,2.2043,-179.69
"1042","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,3.2052,-40.039
"1043","O1",27,-162.07,0.51499,-2.82865511870721,-0.158542158546356,-0.489978656742783,2.5927,297.85
